listing_key,ticker,exchange,mic_code,local_name,twelvedata_name,twelvedata_type,name_score,deepseek_decision_candidate,deepseek_safe_action,deepseek_confidence,provider_queue,validation_status,evidence_required,review_batch
HKEX::02513,02513,HKEX,XHKG,KNOWLEDGE ATLAS,Knowledge Atlas Technology Joint Stock Company Limited,Common Stock,0.492,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
LSE::SANB,SANB,LSE,XLON,SANTANDER UK 8 5/8% NON-CUM STLG PRF,Santander UK Plc Preferred Stock 8.625%,Preferred Stock,0.493,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
B3::DVFF11,DVFF11,B3,BVMF,FII DEVANT FOF IMOBILIÁRIOS RESP LIM,FII Deva FoF,REIT,0.5,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
B3::RANI3,RANI3,B3,BVMF,IRANI PAPEL E EMBALAGEM S.A.,Irani S.A.,Common Stock,0.5,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
BSE_IN::DARJEELING,DARJEELING,BSE_IN,XBOM,Darjeeling Industriies Ltd,Darjeeling Ropeway Company Ltd.,Common Stock,0.5,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
BSE_IN::GAMCO,GAMCO,BSE_IN,XBOM,Gamco Ltd,"Gamco Investors, Inc.",Common Stock,0.5,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
BSE_IN::JAYSYNTH,JAYSYNTH,BSE_IN,XBOM,Jaysynth Orgochem Ltd,Jaysynth Dyestuff (India) Ltd.,Common Stock,0.5,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
BSE_IN::MAGNUS,MAGNUS,BSE_IN,XBOM,Magnus Steel and Infra Ltd,Magnus Food Retail Ltd.,Common Stock,0.5,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
HKEX::01082,01082,HKEX,XHKG,BDV EDU INTL,Bradaverse Education Investments Ltd.,Common Stock,0.5,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
HKEX::01112,01112,HKEX,XHKG,H&H INTL HLDG,Health and Happiness (H&H) International Holdings Ltd.,Common Stock,0.5,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
HKEX::01170,01170,HKEX,XHKG,KINGMAKER,Kingmaker Footwear Holdings Limited,Common Stock,0.5,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
HKEX::01225,01225,HKEX,XHKG,LERADO FIN,Lerado Financial Group Company Limited,Common Stock,0.5,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
HKEX::01245,01245,HKEX,XHKG,NIRAKU,Niraku GC Holdings Inc.,Common Stock,0.5,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
HKEX::01247,01247,HKEX,XHKG,MIKO INTL,Miko International Holdings Limited,Common Stock,0.5,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
HKEX::01265,01265,HKEX,XHKG,TIANJINJINRAN,Tianjin Jinran Public Utilities Company Limited,Common Stock,0.5,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
HKEX::01299,01299,HKEX,XHKG,AIA,AIA Group Limited,Common Stock,0.5,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
HKEX::01427,01427,HKEX,XHKG,CH TIANBAO GP,China Tianbao Group Development Company Limited,Common Stock,0.5,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
HKEX::01478,01478,HKEX,XHKG,Q TECH,"Q Technology Group Co., Ltd.",Common Stock,0.5,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
HKEX::01711,01711,HKEX,XHKG,ULFERTS,Ulferts International Ltd.,Common Stock,0.5,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
HKEX::01855,01855,HKEX,XHKG,ZONQING LTD,Zonqing Environmental Ltd.,Common Stock,0.5,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
HKEX::01905,01905,HKEX,XHKG,HAITONG UT,"Haitong Unitrust International Co., Ltd.",Common Stock,0.5,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
HKEX::01910,01910,HKEX,XHKG,SAMSONITE,Samsonite International S.A.,Common Stock,0.5,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
HKEX::02048,02048,HKEX,XHKG,E-HOUSE ENT,E-House (China) Enterprise Holdings Ltd.,Common Stock,0.5,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
HKEX::02159,02159,HKEX,XHKG,MEDIWELCOME,Mediwelcome Healthcare Management Ltd.,Common Stock,0.5,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
HKEX::02327,02327,HKEX,XHKG,MEILLEUREHEALTH,Meilleure Health International Industry Group Ltd.,Common Stock,0.5,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
HKEX::02517,02517,HKEX,XHKG,GUOQUAN,"Guoquan Food Shanghai Co., Ltd.",Common Stock,0.5,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
HKEX::02659,02659,HKEX,XHKG,BAO PHARMA-B,"Shanghai Bao Pharmaceuticals Co., Ltd.",Common Stock,0.5,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
HKEX::03321,03321,HKEX,XHKG,ZHONGKE GROUP,Wai Hung Group Holdings Ltd.,Common Stock,0.5,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
HKEX::03680,03680,HKEX,XHKG,RUIHE DATA,Ruihe Data Technology Holdings Limited,Common Stock,0.5,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
HKEX::03889,03889,HKEX,XHKG,GLOBAL CORN GP,Global Sweeteners Holdings Ltd.,Common Stock,0.5,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
HKEX::06616,06616,HKEX,XHKG,GLOBAL NEW MAT,Global New Material International Holdings Ltd.,Common Stock,0.5,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
HKEX::08140,08140,HKEX,XHKG,BOSATECH,Bosa Technology Holdings Ltd.,Common Stock,0.5,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
HKEX::08172,08172,HKEX,XHKG,LAJIN ENT,Lajin Entertainment Network Limited,Common Stock,0.5,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
HKEX::08619,08619,HKEX,XHKG,NIU HOLDINGS,King of Catering (Global) Holdings Ltd.,Common Stock,0.5,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
HKEX::08623,08623,HKEX,XHKG,CHINA SAFTOWER,China Saftower International Holding Group Ltd.,Common Stock,0.5,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
HKEX::08637,08637,HKEX,XHKG,METASURFACE,Metasurface Technologies Holdings Inc.,Common Stock,0.5,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
HKEX::89618,89618,HKEX,XHKG,JD-SWR,"JD.com, Inc.",Common Stock,0.5,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
